111;20170401000700;4;4;87;1;0;111;49602216899231792204025431562145097459251871245750239234;0;shardId-000000000000
111;20170401000700;7;7;40.71048:-73.95665;0;1;111;49602216899231792204025431562146306385071485943644422146;0;shardId-000000000000
111;20170401000705;1;1;58;0;0;111;49602216899231792204025431562147515310891100778977558530;0;shardId-000000000000
111;20170401000705;2;2;1221;0;1;111;49602216899231792204025431562148724236710715476871741442;0;shardId-000000000000
111;20170401000705;3;3;9543;1;0;111;49602216899231792204025431562149933162530330106046447618;0;shardId-000000000000
111;20170401000705;4;4;95;1;1;111;49602216899231792204025431562151142088349944735221153794;0;shardId-000000000000
111;20170401000705;7;7;40.71051:-73.95658;0;1;111;49602216899231792204025431562152351014169559433115336706;0;shardId-000000000000
111;20170401000705;6;6;31;0;0;111;49602216899231792204025431562153559939989174062290042882;0;shardId-000000000000
111;20170401000710;1;1;60;0;0;111;49602216899231792204025431562154768865808788897623179266;0;shardId-000000000000
111;20170401000710;2;2;1175;0;0;111;49602216899231792204025431562155977791628403595517362178;0;shardId-000000000000
111;20170401000710;3;3;10034;0;0;111;49602216899231792204025431562157186717448018224692068354;0;shardId-000000000000
111;20170401000710;4;4;94;1;1;111;49602216899231792204025431562158395643267632853866774530;0;shardId-000000000000
111;20170401000710;7;7;40.71053:-73.95652;0;1;111;49602216899231792204025431562159604569087247483041480706;0;shardId-000000000000
111;20170401000710;6;6;32;0;0;111;49602216899231792204025431562160813494906862180935663618;0;shardId-000000000000
111;20170401000715;2;2;1257;0;1;111;49602216899231792204025431562162022420726477016268800002;0;shardId-000000000000
111;20170401000715;3;3;10022;0;0;111;49602216899231792204025431562163231346546091645443506178;0;shardId-000000000000
111;20170401000715;4;4;85;1;0;111;49602216899231792204025431562164440272365706343337689090;0;shardId-000000000000
111;20170401000715;7;7;40.71059:-73.9564;0;1;111;49602216899231792204025431562165649198185320972512395266;0;shardId-000000000000
111;20170401000715;6;6;30;0;0;111;49602216899231792204025431562166858124004935601687101442;0;shardId-000000000000
111;20170401000715;1;1;61;0;0;111;49602216899231792204025431562168067049824550299581284354;0;shardId-000000000000
111;20170401000720;6;6;31;0;0;111;49602216899231792204025431562169275975644165203633897474;0;shardId-000000000000
111;20170401000720;1;1;63;0;0;111;49602216899231792204025431562170484901463779832808603650;0;shardId-000000000000
111;20170401000720;2;2;1014;0;0;111;49602216899231792204025431562171693827283394530702786562;0;shardId-000000000000
111;20170401000720;3;3;9069;1;0;111;49602216899231792204025431562172902753103009159877492738;0;shardId-000000000000
111;20170401000720;4;4;92;1;1;111;49602216899231792204025431562174111678922623789052198914;0;shardId-000000000000
111;20170401000720;7;7;40.71062:-73.95633;0;1;111;49602216899231792204025431562175320604742238418226905090;0;shardId-000000000000
111;20170401000725;6;6;32;0;0;111;49602216899231792204025431562176529530561853322279518210;0;shardId-000000000000
111;20170401000725;1;1;64;0;0;111;49602216899231792204025431562177738456381467951454224386;0;shardId-000000000000
111;20170401000725;2;2;920;0;0;111;49602216899231792204025431562178947382201082649348407298;0;shardId-000000000000
111;20170401000725;3;3;10279;0;0;111;49602216899231792204025431562180156308020697278523113474;0;shardId-000000000000
111;20170401000725;4;4;80;1;0;111;49602216899231792204025431562181365233840311907697819650;0;shardId-000000000000
111;20170401000725;7;7;40.71074:-73.9561;0;1;111;49602216899231792204025431562182574159659926536872525826;0;shardId-000000000000
111;20170401000730;7;7;40.71096:-73.95578;0;1;111;49602216899231792204025431562183783085479541440925138946;0;shardId-000000000000
111;20170401000730;6;6;32;0;0;111;49602216899231792204025431562184992011299156138819321858;0;shardId-000000000000
111;20170401000730;1;1;57;0;0;111;49602216899231792204025431562186200937118770767994028034;0;shardId-000000000000
111;20170401000730;2;2;863;0;0;111;49602216899231792204025431562187409862938385397168734210;0;shardId-000000000000
111;20170401000730;3;3;9920;1;0;111;49602216899231792204025431562188618788758000026343440386;0;shardId-000000000000
111;20170401000730;4;4;83;1;0;111;49602216899231792204025431562189827714577614655518146562;0;shardId-000000000000
111;20170401000735;6;6;32;0;0;111;49602216899231792204025431562191036640397229559570759682;0;shardId-000000000000
111;20170401000735;1;1;55;0;0;111;49602216899231792204025431562192245566216844188745465858;0;shardId-000000000000
111;20170401000735;2;2;1125;0;0;111;49602216899231792204025431562193454492036458817920172034;0;shardId-000000000000
111;20170401000735;3;3;9706;1;0;111;49602216899231792204025431562194663417856073515814354946;0;shardId-000000000000
111;20170401000735;4;4;91;1;1;111;49602216899231792204025431562195872343675688144989061122;0;shardId-000000000000
111;20170401000735;7;7;40.71116:-73.95554;0;1;111;49602216899231792204025431562197081269495302774163767298;0;shardId-000000000000
111;20170401000740;3;3;9237;1;0;111;49602216899231792204025431562198290195314917678216380418;0;shardId-000000000000
111;20170401000740;4;4;95;1;1;111;49602216899231792204025431562199499121134532307391086594;0;shardId-000000000000
111;20170401000740;7;7;40.71143:-73.95529;0;1;111;49602216899231792204025431562200708046954146936565792770;0;shardId-000000000000
111;20170401000740;6;6;33;0;0;111;49602216899231792204025431562201916972773761565740498946;0;shardId-000000000000
111;20170401000740;1;1;70;0;0;111;49602216899231792204025431562203125898593376194915205122;0;shardId-000000000000
111;20170401000740;2;2;1093;0;0;111;49602216899231792204025431562204334824412990892809388034;0;shardId-000000000000
111;20170401000745;7;7;40.71145:-73.95527;0;1;111;49602216899231792204025431562205543750232605796862001154;0;shardId-000000000000
111;20170401000745;6;6;32;0;0;111;49602216899231792204025431562206752676052220426036707330;0;shardId-000000000000
111;20170401000745;1;1;51;0;0;111;49602216899231792204025431562207961601871835055211413506;0;shardId-000000000000
111;20170401000745;2;2;784;0;0;111;49602216899231792204025431562209170527691449684386119682;0;shardId-000000000000
111;20170401000745;3;3;9874;1;0;111;49602216899231792204025431562210379453511064313560825858;0;shardId-000000000000
111;20170401000745;4;4;80;1;0;111;49602216899231792204025431562211588379330678942735532034;0;shardId-000000000000
111;20170401000750;3;3;9684;1;0;111;49602216899231792204025431562212797305150293915507621890;0;shardId-000000000000
111;20170401000750;4;4;99;1;1;111;49602216899231792204025431562214006230969908544682328066;0;shardId-000000000000
111;20170401000750;7;7;40.71162:-73.95515;0;1;111;49602216899231792204025431562215215156789523173857034242;0;shardId-000000000000
111;20170401000750;6;6;34;1;0;111;49602216899231792204025431562216424082609137803031740418;0;shardId-000000000000
111;20170401000750;1;1;77;0;0;111;49602216899231792204025431562217633008428752500925923330;0;shardId-000000000000
111;20170401000750;2;2;948;0;0;111;49602216899231792204025431562218841934248367130100629506;0;shardId-000000000000
111;20170401000755;3;3;10396;0;0;111;49602216899231792204025431562220050860067982034153242626;0;shardId-000000000000
111;20170401000755;4;4;99;1;1;111;49602216899231792204025431562221259785887596663327948802;0;shardId-000000000000
111;20170401000755;7;7;40.71189:-73.95497;0;1;111;49602216899231792204025431562222468711707211292502654978;0;shardId-000000000000
111;20170401000755;6;6;32;0;0;111;49602216899231792204025431562223677637526825921677361154;0;shardId-000000000000
111;20170401000755;1;1;69;0;0;111;49602216899231792204025431562224886563346440550852067330;0;shardId-000000000000
111;20170401000755;2;2;910;0;0;111;49602216899231792204025431562226095489166055180026773506;0;shardId-000000000000
111;20170401000760;7;7;40.71233:-73.95468;0;1;111;49602216899231792204025431562227304414985670084079386626;0;shardId-000000000000
111;20170401000760;6;6;33;0;0;111;49602216899231792204025431562228513340805284781973569538;0;shardId-000000000000
111;20170401000760;1;1;68;0;0;111;49602216899231792204025431562229722266624899411148275714;0;shardId-000000000000
111;20170401000760;2;2;1024;0;0;111;49602216899231792204025431562230931192444514040322981890;0;shardId-000000000000
111;20170401000760;3;3;9190;1;0;111;49602216899231792204025431562232140118264128738217164802;0;shardId-000000000000
111;20170401000760;4;4;92;1;1;111;49602216899231792204025431562233349044083743367391870978;0;shardId-000000000000
111;20170401000765;1;1;63;0;0;111;49602216899231792204025431562234557969903358202725007362;0;shardId-000000000000
